Account_ID,Account_Name,Amount,Closed,Product_Name,Product_Owned,Propensity_to_Buy
0014x00001KSH3nAAH,"Omega, Inc.",1855000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1661000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1934000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1971000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1421000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1589000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1609000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",806000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2007000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1224000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1677000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2178000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1117000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1837000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1807000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1694000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2117000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1146000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1511000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1023000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1230000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1691000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1236000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1774000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",931000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1468000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1571000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2102000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1502000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2072000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",997000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1297000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",945000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1231000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1012000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1311000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1409000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1227000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1121000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1110000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1043000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1177000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",959000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1387000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1766000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1592000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",480000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1832000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1069000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1561000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1304000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1704000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",989000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1031000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1370000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1423000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1050000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1976000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1331000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1637000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1530000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1344000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1479000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",918000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1586000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1051000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1430000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1677000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2094000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1187000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1383000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1737000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1170000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1047000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1474000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1640000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1531000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",622000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1845000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1597000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1307000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1996000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1717000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1251000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1603000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1005000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1718000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1227000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1168000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1520000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1905000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1249000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1332000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1057000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1487000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1581000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1274000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1760000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1163000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1264000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1418000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1447000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1538000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2164000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1613000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1139000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1415000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1058000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2045000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1828000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1746000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1265000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1560000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1353000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1722000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1640000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1751000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1931000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1214000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1813000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1042000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1385000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1394000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",762000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1122000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1138000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1214000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1373000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1543000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1573000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1030000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",688000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1446000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1815000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1684000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1225000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1084000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1038000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1057000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",628000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1430000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",979000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1682000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1380000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1254000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1397000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1579000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1326000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1965000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2235000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1812000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1543000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1326000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",926000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1332000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1707000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1652000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",916000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1528000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1015000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1689000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1514000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1959000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1680000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1436000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1255000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1650000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1111000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1085000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1274000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1338000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2189000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1581000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1211000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1498000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1774000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1642000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1978000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1259000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1157000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1470000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1122000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1445000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1194000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1740000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",797000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1192000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1664000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",949000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",574000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1141000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",890000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1332000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1976000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1375000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1572000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1466000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1228000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1328000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1050000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1816000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1497000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",982000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1589000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",954000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",537000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",649000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1259000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1723000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1418000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",891000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",944000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1257000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",749000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1412000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1203000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",881000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",713000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1273000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",506000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1226000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1532000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1381000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1811000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1797000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1193000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1164000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1718000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",818000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1009000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2407000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1710000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1594000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1210000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1720000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1485000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1474000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1510000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1416000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1258000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1865000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1602000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1788000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",816000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",894000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1321000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1876000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1324000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1365000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1370000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1321000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1504000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1429000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1226000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1632000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",971000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1623000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1311000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1642000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1924000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",979000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1507000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1514000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1709000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1017000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1246000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1614000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1417000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1499000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1631000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1120000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",810000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1227000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",946000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1019000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2103000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1526000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",595000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1476000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",869000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1244000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",832000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1644000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1415000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1233000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1264000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1217000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1865000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1454000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1366000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1508000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1235000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1886000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1015000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",223000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",847000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1803000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2051000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1380000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1633000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",884000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1503000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2129000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1572000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1329000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1477000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1218000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",82000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1782000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1621000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1563000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",611000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2124000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1795000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1398000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1510000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2206000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",288000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1809000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1782000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",786000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",774000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1415000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1087000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1965000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1601000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1219000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1073000,TRUE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1471000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1103000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",2126000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",731000,FALSE,Do Not Include,,
0014x00001KSH3nAAH,"Omega, Inc.",1270000,TRUE,Do Not Include,,
